id,timestamp,season,holiday,workingday,humidity,windspeed,demand,temp_category,Weather_Code
7995,13/06/2018 11:00,summer,No,Yes,54,30.0026,5.505331536,Hot,2
7996,13/06/2018 12:00,summer,No,Yes,44,27.9993,5.811140993,Hot,2
7997,13/06/2018 13:00,summer,No,Yes,45,26.0027,5.541263545,Hot,2
7998,13/06/2018 14:00,summer,No,Yes,37,27.9993,5.768320996,Hot,2
7999,13/06/2018 15:00,summer,No,Yes,32,32.9975,5.638354669,Hot,1
8000,13/06/2018 16:00,summer,No,Yes,30,32.9975,5.97126184,Hot,1
8001,13/06/2018 17:00,summer,No,Yes,32,32.9975,6.753437919,Hot,1
8002,13/06/2018 18:00,summer,No,Yes,32,30.0026,6.612041035,Hot,1
8003,13/06/2018 19:00,summer,No,Yes,34,26.0027,6.508769137,Hot,1
8004,13/06/2018 20:00,summer,No,Yes,36,27.9993,6.104793232,Hot,1
8005,13/06/2018 21:00,summer,No,Yes,44,23.9994,5.981414211,Hot,1
8006,13/06/2018 22:00,summer,No,Yes,50,19.9995,5.472270674,Hot,1
8007,13/06/2018 23:00,summer,No,Yes,50,,5.030437921,Hot,1
8008,14/06/2018 00:00,summer,No,Yes,53,19.9995,3.871201011,Hot,1
8009,14/06/2018 01:00,summer,No,Yes,56,15.0013,3.044522438,Hot,1
8010,14/06/2018 02:00,summer,No,Yes,53,16.9979,2.197224577,Hot,2
8011,14/06/2018 03:00,summer,No,Yes,53,19.0012,1.609437912,Hot,2
8012,14/06/2018 04:00,summer,No,Yes,56,16.9979,1.791759469,Hot,2
8013,14/06/2018 05:00,summer,No,Yes,56,16.9979,3.688879454,Hot,2
8014,14/06/2018 06:00,summer,No,Yes,60,19.0012,5.198497031,Hot,1
8015,14/06/2018 07:00,summer,No,Yes,60,19.0012,6.226536669,Hot,1
8016,14/06/2018 08:00,summer,No,Yes,64,22.0028,6.577861358,Hot,1
8017,14/06/2018 09:00,summer,No,Yes,61,15.0013,5.877735782,Hot,1
8018,14/06/2018 10:00,summer,No,Yes,65,27.9993,5.187385806,Hot,1
8019,14/06/2018 11:00,summer,No,Yes,57,16.9979,5.429345629,Hot,1
8020,14/06/2018 12:00,summer,No,Yes,61,15.0013,5.579729826,Hot,2
8021,14/06/2018 13:00,summer,No,Yes,57,11.0014,5.648974238,Hot,1
8022,14/06/2018 14:00,summer,No,Yes,54,,5.697093487,Hot,1
8023,14/06/2018 15:00,summer,No,Yes,48,19.9995,5.780743516,Hot,1
8024,14/06/2018 16:00,summer,No,Yes,51,19.0012,6.08221891,Hot,1
8025,14/06/2018 17:00,summer,No,Yes,48,15.0013,6.765038977,Hot,1
8026,14/06/2018 18:00,summer,No,Yes,42,12.998,6.712956201,Hot,1
8027,14/06/2018 19:00,summer,No,Yes,48,16.9979,6.361302478,Hot,1
8028,14/06/2018 20:00,summer,No,Yes,65,16.9979,6.075346031,Hot,1
8029,14/06/2018 21:00,summer,No,Yes,65,11.0014,5.82008293,Hot,1
8030,14/06/2018 22:00,summer,No,Yes,65,15.0013,5.488937726,Hot,2
8031,14/06/2018 23:00,summer,No,Yes,69,11.0014,5.147494477,Hot,2
8032,15/06/2018 00:00,summer,No,Yes,73,11.0014,4.543294782,Hot,1
8033,15/06/2018 01:00,summer,No,Yes,78,12.998,3.931825633,Hot,1
8034,15/06/2018 02:00,summer,No,Yes,83,7.0015,2.708050201,Hot,1
8035,15/06/2018 03:00,summer,No,Yes,83,11.0014,1.609437912,Hot,1
8036,15/06/2018 04:00,summer,No,Yes,83,11.0014,2.63905733,Hot,1
8037,15/06/2018 05:00,summer,No,Yes,88,7.0015,3.496507561,Hot,1
8038,15/06/2018 06:00,summer,No,Yes,83,8.9981,5.017279837,Hot,1
8039,15/06/2018 07:00,summer,No,Yes,83,11.0014,6.063785209,Hot,1
8040,15/06/2018 08:00,summer,No,Yes,69,11.0014,6.481577129,Hot,1
8041,15/06/2018 09:00,summer,No,Yes,65,,5.902633333,Hot,1
8042,15/06/2018 10:00,summer,No,Yes,57,11.0014,5.375278408,Hot,1
8043,15/06/2018 11:00,summer,No,Yes,50,12.998,5.655991811,Hot,1
8044,15/06/2018 12:00,summer,No,Yes,45,11.0014,5.998936562,Hot,1
8045,15/06/2018 13:00,summer,No,Yes,42,16.9979,5.973809612,Hot,1
8046,15/06/2018 14:00,summer,No,Yes,39,12.998,5.929589143,Hot,1
8047,15/06/2018 15:00,summer,No,Yes,39,12.998,5.932245187,Hot,1
8048,15/06/2018 16:00,summer,No,Yes,37,12.998,6.324358962,Hot,1
8049,15/06/2018 17:00,summer,No,Yes,37,19.0012,6.712956201,Hot,1
8050,15/06/2018 18:00,summer,No,Yes,39,15.0013,6.541029999,Hot,1
8051,15/06/2018 19:00,summer,No,Yes,42,11.0014,6.146329258,Hot,1
8052,15/06/2018 20:00,summer,No,Yes,44,12.998,5.953243334,Hot,1
8053,15/06/2018 21:00,summer,No,Yes,50,7.0015,5.80814249,Hot,1
8054,15/06/2018 22:00,summer,No,Yes,53,8.9981,5.771441123,Hot,1
8055,15/06/2018 23:00,summer,No,Yes,53,16.9979,5.402677382,Hot,1
8056,16/06/2018 00:00,summer,No,No,56,8.9981,4.919980926,Hot,1
8057,16/06/2018 01:00,summer,No,No,56,0,4.553876892,Hot,1
8058,16/06/2018 02:00,summer,No,No,53,0,4.204692619,Hot,1
8059,16/06/2018 03:00,summer,No,No,60,6.0032,3.295836866,Hot,1
8060,16/06/2018 04:00,summer,No,No,68,8.9981,2.079441542,Hot,1
8061,16/06/2018 05:00,summer,No,No,68,7.0015,3.135494216,Hot,1
8062,16/06/2018 06:00,summer,No,No,68,12.998,3.850147602,Hot,1
8063,16/06/2018 07:00,summer,No,No,68,12.998,4.356708827,Hot,1
8064,16/06/2018 08:00,summer,No,No,64,11.0014,5.318119994,Hot,1
8065,16/06/2018 09:00,summer,No,No,60,6.0032,5.905361848,Hot,1
8066,16/06/2018 10:00,summer,No,No,47,12.998,6.075346031,Hot,1
8067,16/06/2018 11:00,summer,No,No,39,11.0014,6.338594078,Hot,1
8068,16/06/2018 12:00,summer,No,No,41,7.0015,6.401917197,Hot,1
8069,16/06/2018 13:00,summer,No,No,34,11.0014,6.424869024,Hot,1
8070,16/06/2018 14:00,summer,No,No,37,15.0013,6.350885717,Hot,1
8071,16/06/2018 15:00,summer,No,No,35,16.9979,6.368187186,Hot,1
8072,16/06/2018 16:00,summer,No,No,37,7.0015,6.295266001,Hot,2
8073,16/06/2018 17:00,summer,No,No,37,16.9979,6.385194399,Hot,2
8074,16/06/2018 18:00,summer,No,No,37,15.0013,6.34738921,Hot,2
8075,16/06/2018 19:00,summer,No,No,42,12.998,6.133398043,Hot,2
8076,16/06/2018 20:00,summer,No,No,47,12.998,5.863631176,Hot,2
8077,16/06/2018 21:00,summer,No,No,50,15.0013,5.669880923,Hot,2
8078,16/06/2018 22:00,summer,No,No,53,19.9995,5.634789603,Hot,1
8079,16/06/2018 23:00,summer,No,No,53,19.9995,5.209486153,Hot,1
8080,17/06/2018 00:00,summer,No,No,56,8.9981,4.997212274,Hot,1
8081,17/06/2018 01:00,summer,No,No,60,11.0014,4.477336814,Hot,1
8082,17/06/2018 02:00,summer,No,No,56,6.0032,4.304065093,Hot,1
8083,17/06/2018 03:00,summer,No,No,64,7.0015,3.33220451,Hot,1
8084,17/06/2018 04:00,summer,No,No,64,6.0032,2.890371758,Hot,1
8085,17/06/2018 05:00,summer,No,No,68,8.9981,2.833213344,Hot,1
8086,17/06/2018 06:00,summer,No,No,72,7.0015,3.135494216,Mild,1
8087,17/06/2018 07:00,summer,No,No,72,6.0032,3.871201011,Mild,1
8088,17/06/2018 08:00,summer,No,No,68,16.9979,4.779123493,Hot,1
8089,17/06/2018 09:00,summer,No,No,68,11.0014,5.613128106,Hot,1
8090,17/06/2018 10:00,summer,No,No,64,0,6.077642243,Hot,1
8091,17/06/2018 11:00,summer,No,No,57,7.0015,6.302618976,Hot,1
8092,17/06/2018 12:00,summer,No,No,57,0,6.421622268,Hot,1
8093,17/06/2018 13:00,summer,No,No,53,11.0014,6.419994928,Hot,1
8094,17/06/2018 14:00,summer,No,No,53,0,6.366470448,Hot,1
8095,17/06/2018 15:00,summer,No,No,50,15.0013,6.137727054,Hot,1
8096,17/06/2018 16:00,summer,No,No,54,19.9995,6.363028104,Hot,1
8097,17/06/2018 17:00,summer,No,No,57,15.0013,6.385194399,Hot,1
8098,17/06/2018 18:00,summer,No,No,53,12.998,6.240275845,Hot,1
8099,17/06/2018 19:00,summer,No,No,53,11.0014,5.966146739,Hot,1
8100,17/06/2018 20:00,summer,No,No,57,12.998,5.710427017,Hot,1
8101,17/06/2018 21:00,summer,No,No,57,12.998,5.505331536,Hot,1
8102,17/06/2018 22:00,summer,No,No,60,12.998,5.030437921,Hot,1
8103,17/06/2018 23:00,summer,No,No,64,12.998,4.682131227,Hot,1
8104,18/06/2018 00:00,summer,No,Yes,73,16.9979,3.688879454,Hot,1
8105,18/06/2018 01:00,summer,No,Yes,77,15.0013,2.63905733,Hot,1
8106,18/06/2018 02:00,summer,No,Yes,77,15.0013,2.197224577,Hot,1
8107,18/06/2018 03:00,summer,No,Yes,83,15.0013,1.386294361,Mild,2
8108,18/06/2018 04:00,summer,No,Yes,77,12.998,2.197224577,Hot,2
8109,18/06/2018 05:00,summer,No,Yes,83,8.9981,3.135494216,Mild,3
8110,18/06/2018 06:00,summer,No,Yes,88,8.9981,3.610917913,Mild,3
8111,18/06/2018 07:00,summer,No,Yes,94,15.0013,4.976733742,Mild,3
8112,18/06/2018 08:00,summer,No,Yes,83,12.998,6.161207322,Hot,2
8113,18/06/2018 09:00,summer,No,Yes,83,15.0013,5.521460918,Hot,2
8114,18/06/2018 10:00,summer,No,Yes,88,7.0015,4.510859507,Hot,3
8115,18/06/2018 11:00,summer,No,Yes,88,11.0014,4.795790546,Hot,2
8116,18/06/2018 12:00,summer,No,Yes,78,8.9981,5.123963979,Hot,3
8117,18/06/2018 13:00,summer,No,Yes,73,8.9981,5.416100402,Hot,2
8118,18/06/2018 14:00,summer,No,Yes,68,12.998,5.38907173,Hot,2
8119,18/06/2018 15:00,summer,No,Yes,69,12.998,5.468060141,Hot,2
8120,18/06/2018 16:00,summer,No,Yes,73,12.998,5.805134969,Hot,2
8121,18/06/2018 17:00,summer,No,Yes,73,12.998,6.583409222,Hot,2
8122,18/06/2018 18:00,summer,No,Yes,69,11.0014,6.464588304,Hot,2
8123,18/06/2018 19:00,summer,No,Yes,73,6.0032,6.137727054,Hot,2
8124,18/06/2018 20:00,summer,No,Yes,73,8.9981,5.891644212,Hot,2
8125,18/06/2018 21:00,summer,No,Yes,73,7.0015,5.609471795,Hot,2
8126,18/06/2018 22:00,summer,No,Yes,73,11.0014,5.099866428,Hot,2
8127,18/06/2018 23:00,summer,No,Yes,78,12.998,4.304065093,Hot,3
8128,19/06/2018 00:00,summer,No,Yes,78,11.0014,3.555348061,Hot,2
8129,19/06/2018 01:00,summer,No,Yes,78,11.0014,2.63905733,Hot,2
8130,19/06/2018 02:00,summer,No,Yes,78,8.9981,2.708050201,Hot,2
8131,19/06/2018 03:00,summer,No,Yes,78,7.0015,2.079441542,Hot,2
8132,19/06/2018 04:00,summer,No,Yes,78,8.9981,2.302585093,Hot,2
8133,19/06/2018 05:00,summer,No,Yes,78,12.998,3.610917913,Hot,2
8134,19/06/2018 06:00,summer,No,Yes,78,7.0015,5.081404365,Hot,2
8135,19/06/2018 07:00,summer,No,Yes,78,8.9981,6.173786104,Hot,2
8136,19/06/2018 08:00,summer,No,Yes,78,11.0014,6.51174533,,2
8137,19/06/2018 09:00,summer,No,Yes,73,6.0032,5.793013608,Hot,1
8138,19/06/2018 10:00,summer,No,Yes,73,6.0032,5.192956851,Hot,1
8139,19/06/2018 11:00,summer,No,Yes,69,8.9981,5.438079309,Hot,1
8140,19/06/2018 12:00,summer,No,Yes,65,6.0032,5.676753802,Hot,1
8141,19/06/2018 13:00,summer,No,Yes,58,8.9981,5.605802066,Hot,1
8142,19/06/2018 14:00,summer,No,Yes,58,7.0015,5.424950017,Hot,1
8143,19/06/2018 15:00,summer,No,Yes,59,11.0014,5.556828062,Hot,1
8144,19/06/2018 16:00,summer,No,Yes,55,15.0013,5.811140993,Hot,1
8145,19/06/2018 17:00,summer,No,Yes,55,12.998,6.698268054,Hot,1
8146,19/06/2018 18:00,summer,No,Yes,55,11.0014,6.678342115,Hot,1
8147,19/06/2018 19:00,summer,No,Yes,59,15.0013,6.242223265,Hot,1
8148,19/06/2018 20:00,summer,No,Yes,55,16.9979,6.126869184,Hot,1
8149,19/06/2018 21:00,summer,No,Yes,62,11.0014,5.620400866,Hot,1
8150,19/06/2018 22:00,summer,No,Yes,79,6.0032,5.673323267,Hot,1
8151,19/06/2018 23:00,summer,No,Yes,79,8.9981,4.828313737,Hot,1
8152,01/07/2018 00:00,fall,No,No,66,0,5.003946306,Hot,1
8153,01/07/2018 01:00,fall,No,No,70,8.9981,4.532599493,Hot,1
8154,01/07/2018 02:00,fall,No,No,74,6.0032,4.49980967,Hot,1
8155,01/07/2018 03:00,fall,No,No,84,8.9981,3.496507561,Hot,1
8156,01/07/2018 04:00,fall,No,No,79,12.998,1.386294361,Hot,1
8157,01/07/2018 05:00,fall,No,No,79,7.0015,2.302585093,Hot,1
8158,01/07/2018 06:00,fall,No,No,79,6.0032,3.295836866,Hot,1
8159,01/07/2018 07:00,fall,No,No,70,0,3.912023005,Hot,1
8160,01/07/2018 08:00,fall,No,No,62,7.0015,4.955827058,Hot,1
8161,01/07/2018 09:00,fall,No,No,56,0,5.38907173,Hot,1
8162,01/07/2018 10:00,fall,No,No,44,19.9995,5.902633333,Hot,1
8163,01/07/2018 11:00,fall,No,No,39,15.0013,5.932245187,Hot,1
8164,01/07/2018 12:00,fall,No,No,37,15.0013,6.070737728,Hot,1
8165,01/07/2018 13:00,fall,No,No,33,16.9979,6.040254711,Hot,1
8166,01/07/2018 14:00,fall,No,No,33,16.9979,6.095824562,Hot,1
8167,01/07/2018 15:00,fall,No,No,37,19.0012,5.843544417,Hot,1
8168,01/07/2018 16:00,fall,No,No,33,19.9995,5.746203191,Hot,1
8169,01/07/2018 17:00,fall,No,No,26,,6.023447593,Hot,1
8170,01/07/2018 18:00,fall,No,No,32,23.9994,5.913503006,Hot,1
8171,01/07/2018 19:00,fall,No,No,39,8.9981,5.945420609,Hot,1
8172,01/07/2018 20:00,fall,No,No,39,8.9981,5.805134969,Hot,1
8173,01/07/2018 21:00,fall,No,No,39,8.9981,5.552959585,Hot,1
8174,01/07/2018 22:00,fall,No,No,43,8.9981,5.017279837,Hot,1
8175,01/07/2018 23:00,fall,No,No,52,11.0014,4.700480366,Hot,3
8176,02/07/2018 00:00,fall,No,Yes,58,15.0013,3.761200116,Hot,2
8177,02/07/2018 01:00,fall,No,Yes,58,12.998,2.833213344,Hot,2
8178,02/07/2018 02:00,fall,No,Yes,51,16.9979,2.708050201,Hot,2
8179,02/07/2018 03:00,fall,No,Yes,54,27.9993,1.609437912,Hot,2
8180,02/07/2018 04:00,fall,No,Yes,54,19.9995,2.48490665,Hot,2
8181,02/07/2018 05:00,fall,No,Yes,51,0,3.688879454,Hot,2
8182,02/07/2018 06:00,fall,No,Yes,58,7.0015,4.912654886,Hot,1
8183,02/07/2018 07:00,fall,No,Yes,51,7.0015,5.986452005,Hot,1
8184,02/07/2018 08:00,fall,No,Yes,52,12.998,6.342121419,Hot,1
8185,02/07/2018 09:00,fall,No,Yes,46,,5.686975356,Hot,1
8186,02/07/2018 10:00,fall,No,Yes,43,16.9979,5.159055299,Hot,1
8187,02/07/2018 11:00,fall,No,Yes,28,19.9995,5.303304908,Hot,1
8188,02/07/2018 12:00,fall,No,Yes,32,12.998,5.549076085,Hot,1
8189,02/07/2018 13:00,fall,No,Yes,34,15.0013,5.463831805,Hot,1
8190,02/07/2018 14:00,fall,No,Yes,34,15.0013,5.438079309,Hot,1
8191,02/07/2018 15:00,fall,No,Yes,36,12.998,5.455321115,Hot,1
8192,02/07/2018 16:00,fall,No,Yes,36,,5.899897354,Hot,1
8193,02/07/2018 17:00,fall,No,Yes,32,8.9981,6.616065185,Hot,1
8194,02/07/2018 18:00,fall,No,Yes,32,11.0014,6.593044534,Hot,1
8195,02/07/2018 19:00,fall,No,Yes,43,8.9981,6.364750757,Hot,1
8196,02/07/2018 20:00,fall,No,Yes,43,8.9981,5.978885765,Hot,1
8197,02/07/2018 21:00,fall,No,Yes,45,8.9981,5.552959585,Hot,1
8198,02/07/2018 22:00,fall,No,Yes,51,11.0014,5.236441963,Hot,1
8199,02/07/2018 23:00,fall,No,Yes,51,7.0015,4.624972813,Hot,1
8200,03/07/2018 00:00,fall,No,Yes,54,0,3.970291914,Hot,1
8201,03/07/2018 01:00,fall,No,Yes,58,0,2.63905733,Hot,1
8202,03/07/2018 02:00,fall,No,Yes,58,0,2.302585093,Hot,1
8203,03/07/2018 03:00,fall,No,Yes,65,8.9981,0.693147181,Hot,1
8204,03/07/2018 04:00,fall,No,Yes,65,7.0015,1.791759469,Hot,1
8205,03/07/2018 05:00,fall,No,Yes,61,0,3.555348061,Hot,1
8206,03/07/2018 06:00,fall,No,Yes,65,8.9981,5.036952602,Hot,1
8207,03/07/2018 07:00,fall,No,Yes,58,0,6.180016654,Hot,1
8208,03/07/2018 08:00,fall,No,Yes,62,6.0032,6.470799504,Hot,1
8209,03/07/2018 09:00,fall,No,Yes,49,11.0014,5.605802066,Hot,1
8210,03/07/2018 10:00,fall,No,Yes,43,15.0013,5.342334252,Hot,1
8211,03/07/2018 11:00,fall,No,Yes,34,12.998,5.379897354,Hot,1
8212,03/07/2018 12:00,fall,No,Yes,28,12.998,5.605802066,Hot,1
8213,03/07/2018 13:00,fall,No,Yes,25,8.9981,5.645446898,Hot,1
8214,03/07/2018 14:00,fall,No,Yes,25,12.998,5.736572297,Hot,1
8215,03/07/2018 15:00,fall,No,Yes,24,0,5.993961427,Hot,2
8216,03/07/2018 16:00,fall,No,Yes,24,12.998,6.267200549,Hot,2
8217,03/07/2018 17:00,fall,No,Yes,30,11.0014,6.582025139,Hot,2
8218,03/07/2018 18:00,fall,No,Yes,30,0,6.440946541,Hot,2
8219,03/07/2018 19:00,fall,No,Yes,36,8.9981,6.208590026,Hot,2
8220,03/07/2018 20:00,fall,No,Yes,55,32.9975,5.929589143,Hot,3
8221,03/07/2018 21:00,fall,No,Yes,70,19.0012,5.278114659,Hot,2
8222,03/07/2018 22:00,fall,No,Yes,79,12.998,5.176149733,Hot,1
8223,03/07/2018 23:00,fall,No,Yes,83,0,5.141663557,Hot,1
8224,04/07/2018 00:00,fall,Yes,No,79,6.0032,5.068904202,Hot,1
8225,04/07/2018 01:00,fall,Yes,No,74,0,4.812184355,Hot,1
8226,04/07/2018 02:00,fall,Yes,No,83,8.9981,4.532599493,Hot,1
8227,04/07/2018 03:00,fall,Yes,No,74,12.998,3.465735903,Hot,1
8228,04/07/2018 04:00,fall,Yes,No,69,16.9979,2.772588722,Hot,1
8229,04/07/2018 05:00,fall,Yes,No,69,0,2.944438979,Hot,1
8230,04/07/2018 06:00,fall,Yes,No,69,0,3.465735903,Hot,1
8231,04/07/2018 07:00,fall,Yes,No,65,0,4.276666119,Hot,1
8232,04/07/2018 08:00,fall,Yes,No,61,7.0015,5.030437921,Hot,1
8233,04/07/2018 09:00,fall,Yes,No,52,0,5.680172609,Hot,1
8234,04/07/2018 10:00,fall,Yes,No,46,0,6.102558595,Hot,1
8235,04/07/2018 11:00,fall,Yes,No,46,8.9981,6.184148891,Hot,1
8236,04/07/2018 12:00,fall,Yes,No,41,15.0013,6.202535517,Hot,1
8237,04/07/2018 13:00,fall,Yes,No,35,0,6.212606096,Hot,1
8238,04/07/2018 14:00,fall,Yes,No,37,11.0014,6.304448802,Hot,1
8239,04/07/2018 15:00,fall,Yes,No,35,19.9995,6.118097198,Hot,1
8240,04/07/2018 16:00,fall,Yes,No,35,16.9979,5.963579344,Hot,1
8241,04/07/2018 17:00,fall,Yes,No,35,,6.025865974,Hot,1
8242,04/07/2018 18:00,fall,Yes,No,42,12.998,6.063785209,Hot,1
8243,04/07/2018 19:00,fall,Yes,No,47,15.0013,6.068425588,Hot,1
8244,04/07/2018 20:00,fall,Yes,No,47,15.0013,6.311734809,Hot,1
8245,04/07/2018 21:00,fall,Yes,No,53,8.9981,6.369900983,Hot,1
8246,04/07/2018 22:00,fall,Yes,No,56,15.0013,6.21860012,Hot,1
8247,04/07/2018 23:00,fall,Yes,No,43,6.0032,5.209486153,Hot,2
8248,05/07/2018 00:00,fall,No,Yes,51,7.0015,4.477336814,Hot,1
8249,05/07/2018 01:00,fall,No,Yes,51,19.0012,3.401197382,Hot,1
8250,05/07/2018 02:00,fall,No,Yes,51,0,2.890371758,Hot,1
8251,05/07/2018 03:00,fall,No,Yes,54,12.998,1.945910149,Hot,1
8252,05/07/2018 04:00,fall,No,Yes,58,0,1.945910149,Hot,1
8253,05/07/2018 05:00,fall,No,Yes,62,0,3.36729583,Hot,1
8254,05/07/2018 06:00,fall,No,Yes,58,0,4.890349128,Hot,1
8255,05/07/2018 07:00,fall,No,Yes,55,0,5.837730447,Hot,1
8256,05/07/2018 08:00,fall,No,Yes,49,8.9981,6.309918278,Hot,1
8257,05/07/2018 09:00,fall,No,Yes,49,19.9995,5.680172609,Hot,1
8258,05/07/2018 10:00,fall,No,Yes,44,23.9994,5.225746674,Hot,1
8259,05/07/2018 11:00,fall,No,Yes,35,19.9995,5.497168225,Hot,1
8260,05/07/2018 12:00,fall,No,Yes,35,23.9994,5.620400866,Hot,1
8261,05/07/2018 13:00,fall,No,Yes,33,15.0013,5.736572297,Hot,1
8262,05/07/2018 14:00,fall,No,Yes,33,22.0028,5.484796933,Hot,1
8263,05/07/2018 15:00,fall,No,Yes,33,23.9994,5.537334267,Hot,1
8264,05/07/2018 16:00,fall,No,Yes,33,16.9979,6.070737728,Hot,1
8265,05/07/2018 17:00,fall,No,Yes,35,11.0014,6.535241271,Hot,1
8266,05/07/2018 18:00,fall,No,Yes,39,22.0028,6.408528791,Hot,2
8267,05/07/2018 19:00,fall,No,Yes,39,16.9979,6.22059017,Hot,2
8268,05/07/2018 20:00,fall,No,Yes,41,15.0013,5.771441123,Hot,2
8269,05/07/2018 21:00,fall,No,Yes,47,12.998,5.777652323,Hot,1
8270,05/07/2018 22:00,fall,No,Yes,59,8.9981,5.416100402,Hot,1
8271,05/07/2018 23:00,fall,No,Yes,55,11.0014,4.875197323,Hot,1
8272,06/07/2018 00:00,fall,No,Yes,62,8.9981,4.624972813,Hot,1
8273,06/07/2018 01:00,fall,No,Yes,55,15.0013,3.36729583,Hot,1
8274,06/07/2018 02:00,fall,No,Yes,62,8.9981,2.833213344,Hot,1
8275,06/07/2018 03:00,fall,No,Yes,70,12.998,1.945910149,Hot,2
8276,06/07/2018 04:00,fall,No,Yes,66,15.0013,1.791759469,Hot,1
8277,06/07/2018 05:00,fall,No,Yes,66,12.998,3.555348061,Hot,1
8278,06/07/2018 06:00,fall,No,Yes,66,12.998,4.875197323,Hot,1
8279,06/07/2018 07:00,fall,No,Yes,46,8.9981,5.866468057,Hot,1
8280,06/07/2018 08:00,fall,No,Yes,41,11.0014,6.371611847,Hot,1
8281,06/07/2018 09:00,fall,No,Yes,36,8.9981,5.717027701,Hot,1
8282,06/07/2018 10:00,fall,No,Yes,30,0,5.347107531,Hot,1
8283,06/07/2018 11:00,fall,No,Yes,32,6.0032,5.451038454,Hot,1
8284,06/07/2018 12:00,fall,No,Yes,28,7.0015,5.802118375,Hot,1
8285,06/07/2018 13:00,fall,No,Yes,27,7.0015,5.680172609,Hot,1
8286,06/07/2018 14:00,fall,No,Yes,31,11.0014,5.616771098,Hot,1
8287,06/07/2018 15:00,fall,No,Yes,29,12.998,5.65248918,Hot,1
8288,06/07/2018 16:00,fall,No,Yes,29,7.0015,5.910796644,Hot,1
8289,06/07/2018 17:00,fall,No,Yes,29,0,6.356107661,Hot,1
8290,06/07/2018 18:00,fall,No,Yes,33,16.9979,6.327936784,Hot,1
8291,06/07/2018 19:00,fall,No,Yes,35,15.0013,6.035481433,Hot,1
8292,06/07/2018 20:00,fall,No,Yes,39,7.0015,5.81711116,Hot,1
8293,06/07/2018 21:00,fall,No,Yes,52,8.9981,5.703782475,Hot,1
8294,06/07/2018 22:00,fall,No,Yes,55,12.998,5.66296048,Hot,1
8295,06/07/2018 23:00,fall,No,Yes,63,7.0015,5.099866428,Hot,1
8296,07/07/2018 00:00,fall,No,No,66,8.9981,5.010635294,Hot,1
8297,07/07/2018 01:00,fall,No,No,70,11.0014,4.262679877,Hot,1
8298,07/07/2018 02:00,fall,No,No,72,11.0014,4.060443011,Hot,1
8299,07/07/2018 03:00,fall,No,No,74,8.9981,3.433987204,Hot,1
8300,07/07/2018 04:00,fall,No,No,74,11.0014,2.772588722,Hot,1
8301,07/07/2018 05:00,fall,No,No,74,12.998,2.63905733,Hot,1
8302,07/07/2018 06:00,fall,No,No,74,7.0015,3.433987204,Hot,1
8303,07/07/2018 07:00,fall,No,No,66,7.0015,4.262679877,Hot,1
8304,07/07/2018 08:00,fall,No,No,63,12.998,5.023880521,Hot,1
8305,07/07/2018 09:00,fall,No,No,59,11.0014,5.545177444,Hot,1
8306,07/07/2018 10:00,fall,No,No,37,15.0013,5.783825182,Hot,1
8307,07/07/2018 11:00,fall,No,No,38,12.998,5.905361848,Hot,1
8308,07/07/2018 12:00,fall,No,No,31,23.9994,5.834810737,Hot,1
8309,07/07/2018 13:00,fall,No,No,31,16.9979,5.886104031,Hot,2
8310,07/07/2018 14:00,fall,No,No,30,8.9981,5.730099783,Hot,2
8311,07/07/2018 15:00,fall,No,No,26,0,5.723585102,Hot,1
8312,07/07/2018 16:00,fall,No,No,19,11.0014,5.683579767,Hot,1
8313,07/07/2018 17:00,fall,No,No,26,8.9981,5.631211782,Hot,1
8314,07/07/2018 18:00,fall,No,No,29,6.0032,5.624017506,Hot,1
8315,07/07/2018 19:00,fall,No,No,33,8.9981,5.659482216,Hot,1
8316,07/07/2018 20:00,fall,No,No,37,11.0014,5.620400866,Hot,1
8317,07/07/2018 21:00,fall,No,No,37,12.998,5.303304908,Hot,1
8318,07/07/2018 22:00,fall,No,No,59,12.998,5.393627546,Hot,1
8319,07/07/2018 23:00,fall,No,No,56,11.0014,4.997212274,Hot,1
8320,08/07/2018 00:00,fall,No,No,56,8.9981,4.990432587,Hot,1
8321,08/07/2018 01:00,fall,No,No,56,7.0015,4.820281566,Hot,1
8322,08/07/2018 02:00,fall,No,No,52,7.0015,4.248495242,Hot,1
8323,08/07/2018 03:00,fall,No,No,59,7.0015,3.555348061,Hot,1
8324,08/07/2018 04:00,fall,No,No,66,7.0015,2.564949357,Hot,1
8325,08/07/2018 05:00,fall,No,No,62,0,1.791759469,Hot,1
8326,08/07/2018 06:00,fall,No,No,70,8.9981,3.044522438,Hot,1
8327,08/07/2018 07:00,fall,No,No,66,0,3.951243719,Hot,1
8328,08/07/2018 08:00,fall,No,No,53,8.9981,4.86753445,Hot,1
8329,08/07/2018 09:00,fall,No,No,50,7.0015,5.488937726,Hot,1
8330,08/07/2018 10:00,fall,No,No,45,0,5.765191103,Hot,1
8331,08/07/2018 11:00,fall,No,No,42,19.9995,5.963579344,Hot,1
8332,08/07/2018 12:00,fall,No,No,42,12.998,5.929589143,Hot,1
8333,08/07/2018 13:00,fall,No,No,38,16.9979,5.82008293,Hot,1
8334,08/07/2018 14:00,fall,No,No,36,11.0014,5.743003188,Hot,1
8335,08/07/2018 15:00,fall,No,No,42,19.0012,5.697093487,Hot,3
8336,08/07/2018 16:00,fall,No,No,66,15.0013,5.673323267,Hot,2
